filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
MyData/Benchmarks/Study_SamplesSet/837fe9e491d6350b3d5a50b276089cdc.sol,837fe9e491d6350b3d5a50b276089cdc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486563.37475,2.0516185760498047,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/83884d98dfac6979434695c4afc26f59.sol,83884d98dfac6979434695c4afc26f59.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489993.622613,2.053466320037842,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_multiple_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/838c6d19738bee6a6a8a3ab47997fe90.sol,838c6d19738bee6a6a8a3ab47997fe90.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485985.5089338,1.6883907318115234,0,{inefficient_state_variable_increment},{},{},{}
MyData/Benchmarks/Study_SamplesSet/83b05b513521748ab92e85bf9a0ea4c0.sol,83b05b513521748ab92e85bf9a0ea4c0.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485721.684823,1.9497311115264893,0,"{use_multiple_require,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/83b71e57d597fe7145e112a2504e4963.sol,83b71e57d597fe7145e112a2504e4963.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489872.9421663,1.6539835929870605,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/83dbed8ce361bc7f871867f9af62150d.sol,83dbed8ce361bc7f871867f9af62150d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485515.693738,1.9097726345062256,0,{init_variables_with_default_value},{},{},{}
MyData/Benchmarks/Study_SamplesSet/83efb6100579b27af179d14e3120c61e.sol,83efb6100579b27af179d14e3120c61e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488377.7453709,1.7194597721099854,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/83f6dea6686e660fcc648f7a601df9dc.sol,83f6dea6686e660fcc648f7a601df9dc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488935.3704367,1.9889395236968994,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_ownable2step,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/844793d78cdf0dc4b986468b38bd8054.sol,844793d78cdf0dc4b986468b38bd8054.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485753.1714025,1.9414558410644531,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/845b7f66cc76ff0cca29e747a67e6ed7.sol,845b7f66cc76ff0cca29e747a67e6ed7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487112.803099,2.1079912185668945,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8473e4c2b1b321bb3d94a594b8a4ca3a.sol,8473e4c2b1b321bb3d94a594b8a4ca3a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489920.8896735,1.912320852279663,0,{use_custom_error_not_require},{},{},{}
MyData/Benchmarks/Study_SamplesSet/848a7e81e4abbbf0ef0a783f6e73f246.sol,848a7e81e4abbbf0ef0a783f6e73f246.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485790.9972525,1.8939976692199707,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/8490bf74f9ca206ad6ac31e894ffa919.sol,8490bf74f9ca206ad6ac31e894ffa919.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489928.669526,1.9130616188049316,0,{use_ownable2step},{},{},{}
MyData/Benchmarks/Study_SamplesSet/84cc7f43b5272ec30407d9ff7ae89a68.sol,84cc7f43b5272ec30407d9ff7ae89a68.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486977.2766488,1.9282362461090088,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/84dba436a05544541b38c7c3ae119360.sol,84dba436a05544541b38c7c3ae119360.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487659.1769886,1.9662604331970215,0,"{array_length_outside_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/84dd18c7db72bd8d5a4f284d73c5c343.sol,84dd18c7db72bd8d5a4f284d73c5c343.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489470.5449393,1.9048891067504883,0,"{array_length_outside_loop,init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_multiple_require}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/84e5760bb5b4993ba4dc07eb62487eb6.sol,84e5760bb5b4993ba4dc07eb62487eb6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489551.3756893,2.0217947959899902,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/84eed6d15252786519030e276969c245.sol,84eed6d15252786519030e276969c245.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487320.6318526,1.7092986106872559,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/850143185a043e3cc91af8011e55279d.sol,850143185a043e3cc91af8011e55279d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485491.7901103,1.783818244934082,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/85119ee7b315f8c3791bb0164ef0fa17.sol,85119ee7b315f8c3791bb0164ef0fa17.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489424.922785,1.9872584342956543,0,"{init_variables_with_default_value,use_prefix_decrement_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/851392988cfb2229e96fb244ef2de5b1.sol,851392988cfb2229e96fb244ef2de5b1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487606.025257,1.6898314952850342,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/8540baeea93fd0030d2bedb2f7e63e3a.sol,8540baeea93fd0030d2bedb2f7e63e3a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490095.697419,1.6598320007324219,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,use_multiple_require,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/855222da5dfcf3ecdb7d4cd2d510ee8f.sol,855222da5dfcf3ecdb7d4cd2d510ee8f.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487280.5277066,1.6525211334228516,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/8554c210d9faa9e9aacd2f80c8dbdf59.sol,8554c210d9faa9e9aacd2f80c8dbdf59.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487821.6256847,1.6827948093414307,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/85b3ba6ea7d48d536977f05ae08aa36a.sol,85b3ba6ea7d48d536977f05ae08aa36a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487095.9279253,1.631584644317627,0,"{use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/85b7df96a3e81b56ad5a89dec6529cb6.sol,85b7df96a3e81b56ad5a89dec6529cb6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486429.2355974,2.0189402103424072,0,{init_variables_with_default_value},{},{},{}
MyData/Benchmarks/Study_SamplesSet/85bea685dff2cdbea35c1b08beb9b289.sol,85bea685dff2cdbea35c1b08beb9b289.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487650.3565924,1.9654767513275146,0,"{inefficient_state_variable_increment,init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/85c32efb2bca5f87ca41331fcd7f2956.sol,85c32efb2bca5f87ca41331fcd7f2956.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485898.4081607,2.0037524700164795,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/85f7cb0cc72810e5b5a662b3e3971785.sol,85f7cb0cc72810e5b5a662b3e3971785.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486247.0316458,1.997041940689087,0,"{inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/86748929cf21dfa60ac54eb5e16e2717.sol,86748929cf21dfa60ac54eb5e16e2717.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487531.2239287,1.9325730800628662,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/86b74ca754fe81a08555649dff7e67e7.sol,86b74ca754fe81a08555649dff7e67e7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488442.3083394,1.9843685626983643,0,{non_payable_constructor},{},{},{}
MyData/Benchmarks/Study_SamplesSet/86be690ed3a12807dbbcd28fbc7d75ad.sol,86be690ed3a12807dbbcd28fbc7d75ad.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489037.715681,1.921398639678955,0,"{array_length_outside_loop,non_payable_constructor,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/86e3c4a0b7f363460f1547363099a6c6.sol,86e3c4a0b7f363460f1547363099a6c6.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485781.8977723,1.7707459926605225,0,"{init_variables_with_default_value,use_nested_if,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/86e4a4bfa641c2d4c8f70b8b64a7aa9d.sol,86e4a4bfa641c2d4c8f70b8b64a7aa9d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487889.904135,1.9802744388580322,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8741cffb5d6e4460bda77cf0b8bfaa23.sol,8741cffb5d6e4460bda77cf0b8bfaa23.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490069.354554,1.761267900466919,0,"{non_payable_constructor,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_custom_error_not_require,use_prefix_increment_not_postfix,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8780463c10ac5072ee362d39b08c321e.sol,8780463c10ac5072ee362d39b08c321e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487523.6320472,1.9080798625946045,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/87a814414d3301f272a4e9918ac7f82c.sol,87a814414d3301f272a4e9918ac7f82c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486636.9977813,1.9107153415679932,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_multiple_require,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/87c805086c85292a92de288bb7b5318e.sol,87c805086c85292a92de288bb7b5318e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487463.4702961,1.908961534500122,0,{use_nested_if},{},{},{}
MyData/Benchmarks/Study_SamplesSet/87ce8fb9757afe0d4b83aa945d380cea.sol,87ce8fb9757afe0d4b83aa945d380cea.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487607.71614,1.8872718811035156,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/87d472a930a58839c15c42b429809e38.sol,87d472a930a58839c15c42b429809e38.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487429.1274343,1.935394048690796,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/87dfc8ed526b698876d5fa3fb8a6d945.sol,87dfc8ed526b698876d5fa3fb8a6d945.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485646.504483,1.978205680847168,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/87ff811a19938ccecda11f4bf378cd5c.sol,87ff811a19938ccecda11f4bf378cd5c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488797.4185197,1.8885514736175537,0,"{non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/882a21aa1d44151b11139ef0c0c887ab.sol,882a21aa1d44151b11139ef0c0c887ab.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486520.8051825,1.9209933280944824,0,"{init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/883aa8deb45410e15904c471e86e25bc.sol,883aa8deb45410e15904c471e86e25bc.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485708.7067227,1.6730270385742188,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8842838b6f54d5dfe321cbb2be0c6906.sol,8842838b6f54d5dfe321cbb2be0c6906.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487338.0939333,2.087287425994873,0,"{array_length_outside_loop,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/884994c87e725489584fe44287c611f8.sol,884994c87e725489584fe44287c611f8.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488992.1826074,1.6121420860290527,0,"{init_variables_with_default_value,non_payable_constructor,use_multiple_require,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8889a775011f1f4e8fd2671396aa4a10.sol,8889a775011f1f4e8fd2671396aa4a10.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486996.780497,1.9266202449798584,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8894e1396db648cf0b38692c8cff87f7.sol,8894e1396db648cf0b38692c8cff87f7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487621.9490695,1.8758349418640137,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/88a5cd04ef8e060e0386e0106122b790.sol,88a5cd04ef8e060e0386e0106122b790.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485519.5193262,2.1317172050476074,0,"{non_payable_constructor,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/88a61fb32ad098aa6b0800fe284bfbae.sol,88a61fb32ad098aa6b0800fe284bfbae.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486658.534191,1.8335402011871338,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/88a929242df51f8c418394a0227bbae2.sol,88a929242df51f8c418394a0227bbae2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489592.3674603,1.5671398639678955,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/88c321d773681d01fa3900117fe3a54a.sol,88c321d773681d01fa3900117fe3a54a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707490258.557921,1.9863531589508057,0,"{init_variables_with_default_value,non_payable_constructor}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/88d49d35714aa4307486e281736067d2.sol,88d49d35714aa4307486e281736067d2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489751.1124854,1.913839340209961,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/88dcc78d168e59f4655f9863f0b59dd7.sol,88dcc78d168e59f4655f9863f0b59dd7.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486900.1899004,1.932868480682373,0,"{inefficient_state_variable_increment,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/88ed40d3458369fd2b89e060275f4e99.sol,88ed40d3458369fd2b89e060275f4e99.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485617.462855,1.5956761837005615,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/88f3de28f44361ea670d1012d7df6ead.sol,88f3de28f44361ea670d1012d7df6ead.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489942.8116693,2.0148725509643555,0,"{init_variables_with_default_value,use_ownable2step}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/88f76d47fd48a0d7142dd77c6eb24e86.sol,88f76d47fd48a0d7142dd77c6eb24e86.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487247.3356688,1.9329237937927246,0,{use_ownable2step},{},{},{}
MyData/Benchmarks/Study_SamplesSet/893113696917d779789f5ea47150d56e.sol,893113696917d779789f5ea47150d56e.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487533.1577141,1.7140567302703857,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8946eeeafec2cc7c5ca9b5e50cd3e3e2.sol,8946eeeafec2cc7c5ca9b5e50cd3e3e2.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485882.1986845,2.043438673019409,0,"{array_length_outside_loop,inefficient_state_variable_increment,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/89500250806ada2afe14e2acb5f3689a.sol,89500250806ada2afe14e2acb5f3689a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489069.764571,1.8341679573059082,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/8952abfed63b29d70fdbb8a230acef83.sol,8952abfed63b29d70fdbb8a230acef83.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489528.461444,1.9893035888671875,0,"{init_variables_with_default_value,use_nested_if}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/89769572e52e5ae1fd945edd1ff81461.sol,89769572e52e5ae1fd945edd1ff81461.sol,semgrep,solidity,2023/08/21,20240209_1330,1707488961.2117863,1.9908850193023682,0,"{inefficient_state_variable_increment,init_variables_with_default_value,non_payable_constructor,use_custom_error_not_require,use_multiple_require,use_nested_if,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/897832458ff76db210aaa09a8f96d392.sol,897832458ff76db210aaa09a8f96d392.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487404.9126148,1.9365835189819336,0,"{init_variables_with_default_value,non_payable_constructor,use_nested_if,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/89808e226752d1bee3ff46a1dea1544a.sol,89808e226752d1bee3ff46a1dea1544a.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487133.8075728,1.9816617965698242,0,"{inefficient_state_variable_increment,init_variables_with_default_value}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/898d46afd4261d9ce51c677a992a5f16.sol,898d46afd4261d9ce51c677a992a5f16.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487777.3550107,1.9156315326690674,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/89ce613d0449302d16140b2ab4c3aa5d.sol,89ce613d0449302d16140b2ab4c3aa5d.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489980.1274567,1.7271461486816406,0,"{array_length_outside_loop,init_variables_with_default_value,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/89d93aa00cf1cc85eacbe5bd608c4178.sol,89d93aa00cf1cc85eacbe5bd608c4178.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486272.4465647,1.9079945087432861,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/89db610a595197be38ff8d5bdf6189d1.sol,89db610a595197be38ff8d5bdf6189d1.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486597.4987574,3.4142587184906006,0,{use_prefix_increment_not_postfix},{},{},{}
MyData/Benchmarks/Study_SamplesSet/89e9b9687199ab4fb5c9172d958a65ab.sol,89e9b9687199ab4fb5c9172d958a65ab.sol,semgrep,solidity,2023/08/21,20240209_1330,1707485572.0531056,1.8762280941009521,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/89f67e1f6917caa4d940865cdf40032c.sol,89f67e1f6917caa4d940865cdf40032c.sol,semgrep,solidity,2023/08/21,20240209_1330,1707489498.1973667,1.6574740409851074,0,"{init_variables_with_default_value,non_payable_constructor,state_variable_read_in_a_loop,use_custom_error_not_require,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8a10228deb803c30587f986cd76a4506.sol,8a10228deb803c30587f986cd76a4506.sol,semgrep,solidity,2023/08/21,20240209_1330,1707487457.992368,1.900505542755127,0,"{non_payable_constructor,use_custom_error_not_require,use_multiple_require,use_ownable2step,use_short_revert_string}",{},{},{}
MyData/Benchmarks/Study_SamplesSet/8a1501406f513b286cfc43cf490f69a3.sol,8a1501406f513b286cfc43cf490f69a3.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486162.9081337,1.9404230117797852,0,{},{},{},{}
MyData/Benchmarks/Study_SamplesSet/8a35865555cb0d51c7a6a344877e26c8.sol,8a35865555cb0d51c7a6a344877e26c8.sol,semgrep,solidity,2023/08/21,20240209_1330,1707486638.910108,1.9095258712768555,0,"{array_length_outside_loop,inefficient_state_variable_increment,state_variable_read_in_a_loop,unnecessary_checked_arithmetic_in_loop,use_nested_if,use_prefix_decrement_not_postfix,use_prefix_increment_not_postfix}",{},{},{}
